Activity ID,Activity Type,Max Heart Rate,Elapsed Time,Moving Time,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Max Heart Rate.1,Average Heart Rate,Average Watts,Calories,Average Elapsed Speed,Hour_of_Day,Month,Distance_km,Max Heart Rate_Recorded,Average Watts_Recorded,Calories_Recorded,Average Heart Rate_Recorded,Day_of_Week_Friday,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday
3885072936,Ride,-1.0646735040005264,4.811372321801522,4.863606518823658,0.9000019410637113,0.8937395378589756,5.444855953660168,5.229773407350756,0.6029894236835385,1.5193278865383075,0.7701981651040645,0.11781550386120201,-0.021119049336517537,-1.1768664785826668,1.1293894358996999,6.648206577105352,-0.1512132931534617,-0.11204073796661812,0.43244926016017465,6.036768952865197,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3894882831,Ride,-1.0646735040005264,-0.3163388419862298,-0.2570499489583565,0.439446942309221,1.1306123160598416,0.07136127028804902,-0.11391859747094985,1.9088931334815646,1.4474889151716595,-0.9572609335687745,0.22154166465158476,-0.021119049336517537,-1.1768664785826668,1.4005577712022164,0.013950311065276689,-0.1512132931534617,1.504925888664044,0.43244926016017465,-0.04277136879992396,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3895472472,Ride,-1.0646735040005264,1.8531986943458045,2.4059563900434155,1.0480375604119871,0.783811258976224,2.1649509094710937,2.0633957785529518,0.6029894236835385,0.9733517041517824,0.6754430757046306,0.11705389094582846,-0.021119049336517537,0.5102681200545531,1.4566448471985949,4.174698926767269,-0.1512132931534617,1.325262930149526,0.43244926016017465,2.901320208960742,-1.0887992794669463,1.6469149240696335,0.46394680381623554,0.8329165624478841,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3900063566,Ride,-1.0646735040005264,0.10057672817689023,-0.09514976257725372,0.5381373552080716,1.5505500165229709,0.4513585351705513,0.4252453622803637,1.9088931334815646,1.4446154001640217,0.18708958043328264,0.1069240482151098,-0.021119049336517537,-1.1768664785826668,1.7877248729510773,0.40717366032210794,-0.1512132931534617,1.504925888664044,0.43244926016017465,0.2984855396560947,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3904805292,Ride,-1.0646735040005264,0.21584162110434107,0.4059193903632787,0.8835536434899612,1.196169436628439,0.5905180750239063,0.5908014225047706,0.6029894236835385,0.8038119071146068,-0.8697946597705494,0.10400404838229485,-0.021119049336517537,-1.1768664785826668,1.3613185253213131,0.9881504073534186,-0.1512132931534617,1.325262930149526,0.43244926016017465,0.8818587485798622,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3908108890,Ride,-1.0646735040005264,0.7252493849843213,0.7456183084329574,0.5545858096459093,1.2711031810319209,0.6800760727307188,0.6020730870363667,1.9088931334815646,1.5394429300620538,-0.28668614461172764,0.12065577641184418,-0.021119049336517537,-1.1768664785826668,1.6709114949960429,1.807852194237988,-0.1512132931534617,0.06762222054789989,0.43244926016017465,1.4082293635411367,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3913839801,Ride,-1.0646735040005264,0.02437577312606787,0.06595549653847536,0.5381373552080716,1.209433145059776,0.6215142242066101,0.5639163224394782,1.8514905600554967,1.4446154001640217,0.9742861141292701,0.11765577238557637,-0.021119049336517537,-1.1768664785826668,1.4017078899220632,0.5037273970204971,-0.1512132931534617,1.504925888664044,0.43244926016017465,0.41971991986696366,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3917858188,Ride,-1.0646735040005264,0.6902144631218743,0.6483722063022459,0.7684147761532729,1.3129368151710987,0.8777481727881398,0.815591942582593,1.4448907318206357,1.4474889151716595,1.5428172066215549,0.11686619346368068,-0.021119049336517537,-1.1768664785826668,1.5449144459036048,1.521627288176503,-0.1512132931534617,0.2472851790624179,0.43244926016017465,1.3010171250488667,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3923889945,Run,-1.0646735040005264,-0.30477731777162226,-0.22472290683316082,-0.07045310603060698,0.13544479964803519,-0.2851368186196543,-0.2569561164374832,2.9660530883419787,1.8267988155286456,0.27455592374346804,0.05089561382892613,-0.021119049336517537,-1.1768664785826668,-0.6011510556271107,0.2316690256459564,-0.1512132931534617,1.325262930149526,0.43244926016017465,-0.21974774873956854,-1.0887992794669463,-0.6071959063489053,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3933030927,Ride,-1.0646735040005264,-0.3653877325936557,-0.3415772148430893,1.0151406515363117,1.2962074516457809,-0.41209417639381835,-0.28587016206047744,1.5405613225764079,0.9676046741365074,-1.110326964849639,-0.01649678452483297,-0.021119049336517537,-1.1768664785826668,1.5276734013366533,-0.0891691842136734,-0.1512132931534617,0.96593701312049,0.43244926016017465,-0.13046496315422282,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3933278894,Ride,-1.0646735040005264,-0.0355339432587166,0.08105911458057496,0.6039308592312469,1.3135333533793199,0.6826135595290046,0.5716872054346941,1.2104977114781257,1.2118571767831106,1.7104608691048364,0.1348137869009639,-0.021119049336517537,-1.1768664785826668,1.4868750534455022,0.5705311816365412,-0.1512132931534617,1.145599971635008,0.43244926016017465,0.48237441719030383,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3938286537,Ride,-1.0646735040005264,0.07832955279423634,0.2792609794137417,0.9986923539625617,1.7499657826577688,0.2855090253404674,0.5338069282366465,0.8613000917149914,0.9676046741365074,-0.2575306041590523,0.052589393175795474,-0.021119049336517537,-1.1768664785826668,1.9355317360584023,1.1822843922743207,-0.1512132931534617,1.325262930149526,0.43244926016017465,0.994603342271131,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3942760188,Ride,-1.0646735040005264,0.20042625548486437,0.45705971110231763,0.7684147761532729,1.4290550681152812,0.6112261490815979,0.7400687831071947,0.6938765578923902,0.9704781891441449,-0.7313063987160228,0.07923931514050156,-0.021119049336517537,-1.1768664785826668,1.5950514692637139,1.251101927547792,-0.1512132931534617,0.96593701312049,0.43244926016017465,1.0971734480404765,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3951678644,Ride,-1.0646735040005264,-0.3240465247959682,-0.29865114251291147,0.7355180241416854,1.3800155007501356,0.10900117480630865,-0.0610078889084541,1.9088931334815646,1.4446154001640217,-0.9208166470268506,0.2121091365697375,-0.021119049336517537,-1.1768664785826668,1.7922389547235937,0.040385456187845274,-0.1512132931534617,1.145599971635008,0.43244926016017465,-0.05403328407202923,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3956349949,Ride,-1.0646735040005264,-0.3760733837617021,-0.33389291794447723,0.6861728176922599,1.4154690793235187,-0.10084488179650244,0.036654644022646045,1.9088931334815646,1.4417418851563841,-0.7823283859723241,-0.023625101216100893,-0.021119049336517537,-1.1768664785826668,1.4556408418692066,-0.09132011677083339,-0.1512132931534617,0.6066110960914539,0.43244926016017465,-0.10072991047242112,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3960854194,Run,-1.0646735040005264,-0.28235496777965613,-0.27612820332732435,0.29141147982503274,0.12615709962931335,-0.2993005756657922,-0.2663072168011041,1.382704884324818,0.9676046741365074,-0.9135278314256421,0.03385357694939328,-0.021119049336517537,-1.1768664785826668,-0.6011510556271107,0.12532952611410347,-0.1512132931534617,0.96593701312049,0.43244926016017465,-0.26008154237349257,-1.0887992794669463,-0.6071959063489053,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3966324527,Ride,-1.0646735040005264,0.14069171370939212,0.4488454626934565,0.7848632305911106,1.508576514533319,0.6645044103328697,0.6231083485773019,0.6029894236835385,0.9676046741365074,-0.8770835448837182,0.1139659918586268,-0.021119049336517537,-1.1768664785826668,1.687105253803367,1.310535472833983,-0.1512132931534617,1.325262930149526,0.43244926016017465,1.1338866943784536,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3970875968,Ride,-1.0646735040005264,0.488238138584867,0.8288206955420675,1.1302795188730002,1.4196698623104589,1.155003245194346,1.1763294789898628,0.6029894236835385,0.9676046741365074,-0.6948621121740989,0.10289542305016332,-0.021119049336517537,-1.1768664785826668,1.6325571493845672,1.909405650147492,-0.1512132931534617,1.325262930149526,0.43244926016017465,1.6513073586656646,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3977978983,Ride,-1.0646735040005264,-0.38483211422731384,-0.36118542072230636,0.5545858096459093,1.6694269163143536,-0.013704941497103116,0.12222223151490669,1.9088931334815646,1.4474889151716595,-0.6073958383758737,-0.02640900187096544,-0.021119049336517537,-1.1768664785826668,1.8801710331741792,-0.0569369274654465,-0.1512132931534617,0.06762222054789989,0.43244926016017465,-0.1059934427550147,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3979305884,Ride,-1.0646735040005264,0.14296898363045119,0.34709477272562755,0.6697245201185098,1.8592299631434284,0.5201458143989187,0.658345205768184,0.8613000917149914,0.9704781891441449,-0.9135278314256421,0.07962582370648073,-0.021119049336517537,-1.1768664785826668,2.1587002289358814,1.4724746636098833,-0.1512132931534617,1.145599971635008,0.43244926016017465,1.1709344888667654,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3987313479,Ride,-1.0646735040005264,-0.3445419540854997,-0.2801028396541927,0.8506567346142858,1.466043358546668,-0.3785587362621277,-0.22708461834096513,1.4496741883675561,0.9676046741365074,-1.2561041110173343,-0.0013532320349889592,-0.021119049336517537,-1.1768664785826668,1.2764821719080761,-0.051037713656279744,-0.1512132931534617,0.06762222054789989,0.43244926016017465,-0.010300010972925475,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3993269374,Ride,-1.0646735040005264,-0.34279020799237736,-0.2811627426746909,0.8342084370405358,1.2784893356265796,0.10526913559411881,-0.1018508413518452,1.9088931334815646,1.4417418851563841,-1.1905043882906754,0.23759620863943112,-0.021119049336517537,-1.1768664785826668,1.3448353915443658,-0.036030472305008436,-0.1512132931534617,1.145599971635008,0.43244926016017465,-0.047186540883712984,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3993416482,Run,-1.0646735040005264,-0.22664944201836532,-0.15556423474565212,0.11047918689721287,0.048706829487936525,-0.1488229252753423,-0.019708356367762823,1.9088931334815646,1.4302476058906919,1.0253081708975316,-0.05392440837668497,-0.021119049336517537,-1.1768664785826668,-0.6011510556271107,0.3113808789813409,-0.1512132931534617,1.325262930149526,0.43244926016017465,-0.19059223334016612,-1.0887992794669463,-0.6071959063489053,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4012881301,Ride,-1.0646735040005264,6.302984120095205,6.92564784520294,1.4592473527170517,1.0932294376064269,10.379616343285385,9.965313252208864,0.5742883194476751,4.180243561347062,0.6462876742758755,0.11922950534778426,-0.021119049336517537,-1.1768664785826668,1.0806915707218498,9.070864022112309,-0.1512132931534617,0.06762222054789989,0.6872182808197558,9.388261354128815,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4026640747,Ride,-1.0646735040005264,-0.42722436968087474,-0.40861608088960155,0.6368277681069223,1.8557971751683577,-0.16656988717913535,-0.027058661099182816,1.9088931334815646,1.4417418851563841,-0.3960190042374992,-0.04971370491520381,-0.021119049336517537,-1.1768664785826668,2.170595133846647,-0.10382798112657264,-0.1512132931534617,0.6066110960914539,0.6872182808197558,-0.1633605156667828,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4027396204,Ride,-1.0646735040005264,-0.14449255025092697,-0.027050993510243235,0.9328986930752988,1.7322042090035639,0.3983373142316705,0.5402652061003259,0.6029894236835385,0.9618576441212324,1.4772173796269557,0.05231399623350533,-0.021119049336517537,-1.1768664785826668,2.1346559368946876,0.6807739104016957,-0.1512132931534617,1.145599971635008,0.6872182808197558,0.46764134606608365,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4032054640,Ride,-1.0646735040005264,-0.39989713062816606,-0.3638351782735519,0.5545858096459093,1.441910859081921,-0.19433181349050083,-0.15250792702097937,1.3157353978049091,0.9676046741365074,-1.3071260982736357,0.05022594737471921,-0.021119049336517537,-1.1768664785826668,1.6157619939012435,-0.10924926019491488,-0.1512132931534617,1.145599971635008,0.6872182808197558,-0.14207338722731153,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4046080243,Ride,-1.0646735040005264,0.5854600467531575,0.9483247611032415,0.8671051890521235,1.6309114004242706,0.8649267469476424,0.9816245467980533,0.5647212238766638,0.9704781891441449,-0.27210837438539,0.09376316955551771,-0.021119049336517537,-1.1768664785826668,1.8025745898705061,2.310605155621124,-0.1512132931534617,1.325262930149526,0.6872182808197558,2.023954323785418,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4056489787,Ride,-1.0646735040005264,1.0440671739325895,1.3685763087307847,1.1631762708845876,1.4452249602387046,1.9506671806965994,1.7133396770820488,0.5742883194476751,1.4446154001640217,-0.847928073943003,0.1326366621216364,-0.021119049336517537,-1.1768664785826668,1.6779831482392111,2.88929583928815,-0.1512132931534617,1.145599971635008,0.6872182808197558,2.4939616853198405,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4070790984,Ride,-1.0646735040005264,0.6308302705650265,0.6979226725105376,1.5414893111780648,1.2590184891939367,0.8621721158023147,0.8366229440457816,0.6029894236835385,0.9733517041517824,0.45677735645308737,0.11039613056355746,-0.021119049336517537,-1.1768664785826668,1.4681559318597965,1.5266790086178599,-0.1512132931534617,1.145599971635008,0.6872182808197558,1.3313196960177818,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4075261924,Ride,-1.0646735040005264,0.12440047504335423,-0.00558795734515433,1.1302795188730002,1.188301778741745,-0.03914111829064606,-0.16739069657294992,1.535777683552317,1.1572595146974296,0.7993537055567398,0.15434182074985206,-0.021119049336517537,-1.1768664785826668,1.380420628388555,0.38573033167148774,-0.1512132931534617,1.145599971635008,0.6872182808197558,0.3134098645014167,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4083392038,Ride,-1.0646735040005264,0.010887328209025753,0.23501002830794107,0.6203793136690846,1.3941191466647347,0.3225528169250629,0.28176953560882506,1.062208368797547,0.9676046741365074,0.9597086219507729,0.11553289838475295,-0.021119049336517537,-1.1768664785826668,1.675377095976547,0.9329037453429849,-0.1512132931534617,0.2472851790624179,0.6872182808197558,0.7442901453630778,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4090115332,Ride,-1.0646735040005264,-0.27937699942134814,-0.20405479793344558,0.5381373552080716,1.706558361308105,-0.24479566427471472,-0.16967633269761226,1.454457827391647,0.9676046741365074,-0.556373781607612,0.06526043390061263,-0.021119049336517537,-1.1768664785826668,1.902874470645983,0.24486913375694486,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.1624643529100431,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4094497646,Ride,-1.0646735040005264,-0.011710196392252603,0.15763710781157117,0.6697245201185098,1.77368105230746,0.2994440053066866,0.3546205404350033,0.6029894236835385,0.9676046741365074,-0.8770835448837182,0.09152923510053672,-0.021119049336517537,-1.1768664785826668,2.0556257035241337,1.0177375388784289,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.7983353663496069,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4103737451,Ride,-1.0646735040005264,0.10600714106556952,0.37465225125858126,0.7519664785795228,1.5690193288043763,0.5896896521062642,0.7049583082227917,0.6029894236835385,0.9676046741365074,-0.9937052201106984,0.0811658533310116,-0.021119049336517537,-1.1768664785826668,1.7916961040559407,1.259248143472309,-0.1512132931534617,1.145599971635008,0.6872182808197558,1.0529501966772443,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4108250592,Ride,-1.0646735040005264,0.00352999461791187,0.18386970756890206,0.9164503955015487,1.6994367870206737,0.2826759809587081,0.34931440477440906,0.6029894236835385,0.9704781891441449,-0.8843723604849267,0.08899449445598784,-0.021119049336517537,-1.1768664785826668,1.9288029711850367,0.9952083376705548,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.8090297049899615,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4111940232,Ride,-1.0646735040005264,-0.06373705535798649,0.03998787253626903,1.1302795188730002,1.4044929223683351,0.3374661528104527,0.3411155092620754,1.2104977114781257,0.9187542613012436,-0.7969060866867016,0.09963453824685194,-0.021119049336517537,-1.1768664785826668,1.7111066009215334,0.6143016185468798,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.45737712409197767,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4116669499,Ride,-1.0646735040005264,-0.045168546770889544,0.12981465352349297,0.9822438995247244,1.7842724813762891,0.5604207483348497,0.7094310557328618,0.6029894236835385,0.9704781891441449,-0.5636626667207809,0.0640257616099582,-0.021119049336517537,-1.1768664785826668,2.1525077723395514,1.0153407768395573,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.7551815721882651,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4121822820,Ride,-1.0646735040005264,-0.22892671193942438,-0.10707367155785867,0.6368277681069223,1.5736461061714144,-0.018480135259009434,-0.05101470712095415,1.2104977114781257,0.9704781891441449,-0.1846420310752046,0.11543905612748956,-0.021119049336517537,-1.1768664785826668,1.8461408722537047,0.40742847841554347,-0.1512132931534617,1.325262930149526,0.6872182808197558,0.2863155484488982,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4130282530,Ride,-1.0646735040005264,-0.06286118231142532,0.1435933927899698,0.8835536434899612,1.5356000422964329,0.14354461816943345,0.15203475677046357,0.6938765578923902,0.9704781891441449,-0.5636626667207809,0.10314063753911934,-0.021119049336517537,-1.1768664785826668,1.8205584474029597,0.8571743899375814,-0.1512132931534617,1.145599971635008,0.6872182808197558,0.6699495089097521,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4142641029,Ride,-1.0646735040005264,0.10828441098662858,0.25832789475890183,0.8506567346142858,1.226932512143119,0.801655020302523,0.8918232773351432,1.8514905600554967,1.4417418851563841,1.149218800749641,0.07546106235329245,-0.021119049336517537,-1.1768664785826668,1.4235482350931654,0.8094372605755952,-0.1512132931534617,0.786274054605972,0.941987301479337,0.6945226364948354,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4152039751,Ride,-1.0646735040005264,-0.18057851976924744,-0.07819131424928223,0.7684147761532729,1.431799107354077,0.007515489817536499,0.3092117870186091,0.6938765578923902,0.9676046741365074,-0.8916612455980957,-0.023821637078254288,-0.021119049336517537,-1.1768664785826668,1.8815420833925736,0.4748991697605009,-0.1512132931534617,0.786274054605972,0.941987301479337,0.28881882511267937,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4160975219,Ride,-1.0646735040005264,-0.2201679814738126,-0.20299489491294737,0.7026212721300976,0.8843523235079978,-0.26299824154953255,-0.15885550551145214,1.382704884324818,0.9676046741365074,-0.8333503732286255,0.02456114067086318,-0.021119049336517537,-1.1768664785826668,1.4887193365852336,0.12233010480595609,-0.1512132931534617,1.145599971635008,0.941987301479337,-0.028181679621892823,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160975276,Ride,-1.0646735040005264,0.19797381095449307,0.11179630217502327,0.5874825616574968,1.4434284070000492,0.021268912982479196,-0.08255314858039299,1.5309942270053964,0.7808233485832226,-1.2561041110173343,0.13719834202638082,-0.021119049336517537,-1.1768664785826668,1.6527238168328107,0.7084666769243235,-0.1512132931534617,1.145599971635008,0.941987301479337,0.5812283196308328,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4169672974,Ride,-1.0646735040005264,-0.34033776346200606,-0.3068653909217727,0.6039308592312469,1.4338562238076487,0.10206056936140423,-0.07868462209736682,1.9088931334815646,1.4417418851563841,-1.04472727687896,0.2208116063741341,-0.021119049336517537,-1.1768664785826668,1.792607844902261,0.025592493687872024,-0.1512132931534617,1.325262930149526,0.941987301479337,-0.056907020010409474,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4172975547,Ride,-1.0646735040005264,-0.36381116110984557,-0.31878929990237764,0.8671051890521235,1.5757138131410793,0.02761840326043706,0.15680646150121372,1.9088931334815646,1.4474889151716595,-0.7531729845435692,-0.005001800761409962,-0.021119049336517537,-1.1768664785826668,1.8721708637241332,0.020952499924473865,-0.1512132931534617,0.6066110960914539,0.941987301479337,-0.051440360873021465,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4178117394,Ride,-1.0646735040005264,-0.06601432527904555,0.07814438127420487,0.6861728176922599,1.636270384162587,0.43495767433953486,0.5111681233133708,0.6029894236835385,0.9676046741365074,0.2089562357727891,0.0796281475041661,-0.021119049336517537,-1.1768664785826668,2.093411867673514,0.8773461618236577,-0.1512132931534617,0.96593701312049,0.941987301479337,0.607121786358239,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4178149363,Ride,-1.0646735040005264,-0.3554027798628583,-0.29653133647191504,0.20916952136401973,1.2487391151596505,-0.21688268477272862,-0.4053833333249175,1.535777683552317,0.9676046741365074,-0.03157613881826055,0.23851997653860701,-0.021119049336517537,-1.1768664785826668,1.4245069469490474,-0.04033767629273493,-0.1512132931534617,1.145599971635008,0.941987301479337,-0.07438240577746932,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4183137165,Ride,-1.0646735040005264,0.1764273340090881,0.20506776797886642,0.7026212721300976,0.7498478390552107,0.2181867380233015,0.22877157898346254,1.2057142549312052,0.9704781891441449,-0.4397520368686717,0.09718321655589225,-0.021119049336517537,-1.1768664785826668,0.9860709882632377,0.46121777880163634,-0.1512132931534617,0.96593701312049,0.941987301479337,0.39405948162097326,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4195327404,Ride,-1.0646735040005264,-0.16884182094532768,-0.03685509644985175,0.5874825616574968,1.3897960249574062,-0.022394463703805028,-0.07232691548087908,1.5309942270053964,0.9704781891441449,0.2818448088566368,0.12241026777705344,-0.021119049336517537,-1.1768664785826668,1.6313394259616718,0.44585111363391405,-0.1512132931534617,0.6066110960914539,0.941987301479337,0.3374392200667718,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4204047212,Ride,-1.0646735040005264,0.07447571138936716,0.2898600096187238,0.7026212721300976,1.4700938657621463,0.5826879532716563,0.5416064623429808,0.6029894236835385,0.9790989534021994,-0.2283752027302973,0.11384557691314752,-0.021119049336517537,-1.1768664785826668,1.6116253577412798,0.9844352753775347,-0.1512132931534617,1.325262930149526,0.941987301479337,0.8659128091352439,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4208639273,Ride,-1.0646735040005264,0.744343417399355,1.2331736978621375,0.7190697265679353,1.6427030271186385,1.1850289659499138,1.1594468744114577,0.5790717759945955,0.9704781891441449,-0.7896172710854931,0.11199411662201078,-0.021119049336517537,-1.1768664785826668,1.8183642302419907,2.8505627651709107,-0.1512132931534617,0.96593701312049,0.941987301479337,2.501178683576525,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4221750699,Ride,-1.0646735040005264,-0.35435173220698485,-0.3026257788397798,0.439446942309221,1.3649077643528285,0.07568041783697214,0.034789439982641016,1.2104977114781257,0.976225438394562,-1.1249046655640165,0.118084719769413,-0.021119049336517537,-1.1768664785826668,1.6720037387219655,0.006093661156027227,-0.1512132931534617,0.96593701312049,0.941987301479337,-0.06257680600259183,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4229572624,Ride,-1.0646735040005264,-0.3494468431462423,-0.2875221607976802,0.6368277681069223,1.3378206934931551,0.1060955766387521,-0.0660142738044743,1.9088931334815646,1.4417418851563841,-1.2342375251897881,0.2118715708743211,-0.021119049336517537,-1.1768664785826668,1.1132055745551046,-0.10023715139536767,-0.1512132931534617,0.4269481375769359,0.941987301479337,-0.045304576262644974,-1.0887992794669463,1.6469149240696335,0.46394680381623554,-1.2006004503753285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
